t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
9.901940,-15.044828,-2.118309,-0.001039,2.086629,7.511864,-0.358818,0.709972,0,trail,5
9.934755,-15.014433,-2.049925,-0.001327,2.097392,7.550613,-0.366020,0.728544,0,trail,5
9.967408,-14.987049,-1.992937,-0.001025,2.057861,7.408301,-0.384413,0.668906,0,trail,5
10.000669,-14.954873,-1.929551,-0.000932,2.106744,7.584278,-0.337591,0.687391,0,trail,5
10.035161,-14.921971,-1.869614,-0.000974,2.057609,7.407394,-0.335624,0.663966,0,trail,5
10.068165,-14.888036,-1.812417,-0.000747,2.060652,7.418347,-0.371701,0.690589,0,trail,5
10.101447,-14.852387,-1.753457,-0.000993,2.079562,7.486423,-0.370578,0.699067,0,trail,5
10.134935,-14.815402,-1.696805,-0.000844,2.065718,7.436585,-0.356098,0.676575,0,trail,5
10.167851,-14.776565,-1.639041,-0.001104,2.064646,7.432725,-0.324726,0.701322,0,trail,5
10.201018,-14.738110,-1.585677,-0.000773,2.051453,7.385229,-0.319753,0.689053,0,trail,5
10.233732,-14.694636,-1.527859,-0.000834,2.056611,7.403801,-0.325203,0.694870,0,trail,5
10.266200,-14.651939,-1.473295,-0.001051,2.061282,7.420614,-0.332248,0.714120,0,trail,5
10.300145,-14.609093,-1.422023,-0.000664,2.022879,7.282365,-0.326070,0.688510,0,trail,5
10.333888,-14.564242,-1.369298,-0.000981,2.081869,7.494728,-0.339175,0.694806,0,trail,5
10.366391,-14.522544,-1.323850,-0.000911,2.045103,7.362370,-0.287645,0.705248,0,trail,5
10.400114,-14.474794,-1.273290,-0.000961,2.055585,7.400107,-0.319011,0.727122,0,trail,5
10.433960,-14.419077,-1.216817,-0.000909,2.053309,7.391911,-0.308369,0.727121,0,trail,5
10.466246,-14.377141,-1.175887,-0.001004,2.060954,7.419434,-0.285360,0.723469,0,trail,5
10.499572,-14.324940,-1.127620,-0.001048,2.071035,7.455726,-0.284642,0.756850,0,trail,5
10.532972,-14.273849,-1.081209,-0.001109,2.099175,7.557031,-0.289595,0.737830,0,trail,5
10.565794,-14.219727,-1.034681,-0.001176,2.093210,7.535556,-0.289504,0.710704,0,trail,5
10.598901,-14.161595,-0.985709,-0.001222,2.104049,7.574577,-0.305561,0.712549,0,trail,5
10.631644,-14.109844,-0.944718,-0.001123,2.120965,7.635475,-0.346776,0.709296,0,trail,5
10.665087,-14.064825,-0.909365,-0.001233,2.103933,7.574160,-0.427363,0.734211,0,trail,5
10.698117,-14.004850,-0.865934,-0.001012,2.107491,7.586968,-0.416596,0.706172,0,trail,5
10.731749,-13.941847,-0.821748,-0.001162,2.110354,7.597273,-0.404790,0.709602,0,trail,5
10.765004,-13.879742,-0.781505,-0.000910,2.088753,7.519512,-0.374965,0.652699,0,trail,5
10.797413,-13.827685,-0.749321,-0.001017,2.129185,7.665065,-0.370316,0.652533,0,trail,5
10.830787,-13.773302,-0.717026,-0.001060,2.084850,7.505460,-0.418619,0.653285,0,trail,5
10.862624,-13.703679,-0.679244,-0.000889,2.110641,7.598307,-0.399441,0.627923,0,trail,5
10.895531,-13.661304,-0.656904,-0.000884,2.094301,7.539482,-0.424686,0.625512,0,trail,5
10.928919,-13.584565,-0.619729,-0.000601,2.041928,7.350942,-0.421044,0.584551,0,trail,5
10.961386,-13.528615,-0.594647,-0.000729,2.074402,7.467848,-0.452251,0.539055,0,trail,5
10.994903,-13.465269,-0.568149,-0.000555,2.001550,7.205579,-0.437410,0.515403,0,trail,5
11.028347,-13.396673,-0.542956,-0.000403,1.983602,7.140966,-0.430568,0.475010,0,trail,5
11.061398,-13.335732,-0.522395,-0.000268,1.925500,6.931800,-0.422400,0.476710,0,trail,5
11.094854,-13.279591,-0.505888,-0.000250,1.907921,6.868515,-0.485008,0.410417,0,trail,5
11.127518,-13.217080,-0.489643,0.000049,1.825667,6.572401,-0.540060,0.405155,0,trail,5
11.160249,-13.156600,-0.476746,0.000166,1.789761,6.443141,-0.544532,0.381191,0,trail,5
11.193738,-13.107308,-0.468027,0.000292,1.723896,6.206024,-0.549737,0.358582,0,trail,5
11.226731,-13.046483,-0.459743,0.000355,1.668355,6.006078,-0.540781,0.366900,0,trail,5
11.259722,-12.989145,-0.455112,0.000456,1.630674,5.870428,-0.539944,0.365071,0,trail,5
11.292896,-12.940604,-0.452150,0.000220,1.589293,5.721455,-0.557399,0.407876,0,trail,5
11.326084,-12.888009,-0.452001,0.000545,1.525183,5.490658,-0.563327,0.405945,0,trail,5
11.358689,-12.843180,-0.453213,0.000252,1.516584,5.459701,-0.548737,0.445137,0,trail,5
11.391548,-12.793472,-0.456441,0.000263,1.472768,5.301966,-0.571759,0.458072,0,trail,5
11.425023,-12.750798,-0.461086,0.000242,1.459166,5.252999,-0.569804,0.493192,0,trail,5
11.457741,-12.696939,-0.467828,-0.000173,1.439107,5.180786,-0.660142,0.515459,0,trail,5
11.490747,-12.649633,-0.476105,-0.000111,1.392553,5.013190,-0.677320,0.507401,0,trail,5
11.523173,-12.607406,-0.485168,-0.000181,1.385253,4.986911,-0.677989,0.517606,0,trail,5
11.556684,-12.565576,-0.495077,-0.000400,1.393140,5.015302,-0.659915,0.520350,0,trail,5
11.589212,-12.517879,-0.508108,-0.000357,1.367518,4.923065,-0.682524,0.507330,0,trail,5
11.622497,-12.472632,-0.522675,-0.000471,1.395442,5.023592,-0.574704,0.525696,0,trail,5
11.655428,-12.431939,-0.536917,-0.000624,1.378583,4.962899,-0.482550,0.560602,0,trail,5
11.688706,-12.389958,-0.553589,-0.000535,1.355577,4.880076,-0.453594,0.583426,0,trail,5
11.721355,-12.346078,-0.572535,-0.000583,1.350799,4.862877,-0.459681,0.548748,0,trail,5
11.754865,-12.302863,-0.592348,-0.000765,1.374114,4.946812,-0.471526,0.530605,0,trail,5
11.788105,-12.263460,-0.611392,-0.000902,1.336374,4.810945,-0.470711,0.519863,0,trail,5
11.821007,-12.231145,-0.629061,-0.000634,1.334941,4.805789,-0.456761,0.544648,0,trail,5
11.853654,-12.186003,-0.654314,-0.000904,1.354723,4.877004,-0.409233,0.519930,0,trail,5
11.886560,-12.146773,-0.677319,-0.000793,1.318736,4.747450,-0.369982,0.512409,0,trail,5
11.919866,-12.112955,-0.699005,-0.000696,1.320210,4.752757,-0.368446,0.477687,0,trail,5
11.953054,-12.073806,-0.725650,-0.000563,1.307764,4.707949,-0.335500,0.455370,0,trail,5
11.985727,-12.044261,-0.746587,-0.000551,1.296443,4.667193,-0.285545,0.448321,0,trail,5
12.019532,-12.008913,-0.771954,-0.000851,1.293846,4.657847,-0.222743,0.438228,0,trail,5
12.052308,-11.971948,-0.799738,-0.000720,1.265398,4.555433,-0.156429,0.456690,0,trail,5
12.085873,-11.936551,-0.826348,-0.000684,1.243786,4.477630,-0.141797,0.443650,0,trail,5
12.118487,-11.908883,-0.847410,-0.000800,1.230455,4.429637,-0.093413,0.437356,0,trail,5
12.151972,-11.875527,-0.873380,-0.000745,1.215492,4.375772,-0.037041,0.427700,0,trail,5
12.184224,-11.849445,-0.893288,-0.000740,1.202475,4.328911,0.007217,0.449758,0,trail,5
12.217246,-11.812243,-0.920961,-0.000770,1.183267,4.259763,0.033906,0.457568,0,trail,5
12.250266,-11.787132,-0.940009,-0.000840,1.173267,4.223763,0.074239,0.470329,0,trail,5
12.283751,-11.750738,-0.965476,-0.000687,1.159872,4.175539,0.083523,0.478645,0,trail,5
12.316964,-11.720477,-0.986827,-0.000688,1.152294,4.148258,0.182860,0.486494,0,trail,5
12.350141,-11.686373,-1.010005,-0.000758,1.145694,4.124497,0.270657,0.495432,0,trail,5
12.383189,-11.652596,-1.032017,-0.000699,1.143294,4.115859,0.337298,0.502021,0,trail,5
12.417055,-11.624174,-1.050251,-0.000756,1.135401,4.087443,0.389205,0.511742,0,trail,5
12.449933,-11.590312,-1.069840,-0.000666,1.116910,4.020876,0.413509,0.520791,0,trail,5
12.482508,-11.559570,-1.086452,-0.000539,1.121426,4.037134,0.462582,0.504956,0,trail,5
12.515522,-11.521802,-1.105843,-0.000769,1.137853,4.096270,0.509138,0.511089,0,trail,5
12.548689,-11.494526,-1.119077,-0.000917,1.139258,4.101328,0.507517,0.504650,0,trail,5
12.581203,-11.460472,-1.135434,-0.000857,1.122283,4.040219,0.461425,0.528932,0,trail,5
12.614536,-11.424306,-1.151011,-0.000772,1.140397,4.105428,0.464691,0.580076,0,trail,5
12.647440,-11.385295,-1.166635,-0.000837,1.152560,4.149217,0.472272,0.548314,0,trail,5
12.681150,-11.349437,-1.179990,-0.000990,1.162354,4.184474,0.457443,0.542218,0,trail,5
12.714321,-11.317812,-1.190760,-0.001024,1.157235,4.166045,0.469897,0.546159,0,trail,5
12.747693,-11.280008,-1.202863,-0.001001,1.129545,4.066362,0.483423,0.545462,0,trail,5
12.780949,-11.241806,-1.214343,-0.000843,1.167500,4.203001,0.480914,0.541009,0,trail,5
12.814009,-11.204372,-1.224438,-0.000951,1.151089,4.143921,0.412482,0.555231,0,trail,5
12.846759,-11.165707,-1.233771,-0.001076,1.162249,4.184096,0.430803,0.537986,0,trail,5
12.878905,-11.128743,-1.241692,-0.001075,1.169984,4.211942,0.440442,0.541187,0,trail,5
12.912079,-11.091080,-1.249763,-0.000983,1.168891,4.208006,0.438071,0.562901,0,trail,5
12.944217,-11.060395,-1.255156,-0.000901,1.177147,4.237729,0.475152,0.589358,0,trail,5
12.977752,-11.018674,-1.261312,-0.001139,1.184553,4.264390,0.438680,0.615631,0,trail,5
13.010344,-10.981899,-1.266364,-0.001005,1.181493,4.253374,0.435518,0.584069,0,trail,5
13.043635,-10.936611,-1.271001,-0.000982,1.209706,4.354941,0.427540,0.587991,0,trail,5
13.076936,-10.898220,-1.274242,-0.001125,1.213704,4.369333,0.447401,0.618597,0,trail,5
13.109752,-10.857218,-1.276710,-0.001176,1.216735,4.380248,0.430151,0.628539,0,trail,5
13.143080,-10.816671,-1.277900,-0.001017,1.213099,4.367157,0.388892,0.605523,0,trail,5
13.175410,-10.783612,-1.278443,-0.001060,1.229054,4.424593,0.325767,0.642982,0,trail,5
13.208600,-10.734838,-1.278266,-0.001144,1.265906,4.557263,0.314986,0.638000,0,trail,5
13.241624,-10.693726,-1.277692,-0.001188,1.273083,4.583100,0.268694,0.664044,0,trail,5
13.274898,-10.653651,-1.276210,-0.001138,1.283757,4.621526,0.241092,0.677454,0,trail,5
13.307939,-10.609508,-1.275082,-0.001211,1.312000,4.723201,0.204862,0.684832,0,trail,5
13.340204,-10.568840,-1.272452,-0.001191,1.314293,4.731454,0.197731,0.686202,0,trail,5
13.373860,-10.521798,-1.270487,-0.001219,1.342969,4.834690,0.191715,0.673067,0,trail,5
13.406715,-10.477964,-1.267246,-0.001097,1.356458,4.883250,0.153521,0.717023,0,trail,5
13.439213,-10.434890,-1.265078,-0.001174,1.395126,5.022454,0.052787,0.767446,0,trail,5
13.473132,-10.380956,-1.261357,-0.001280,1.422918,5.122506,0.076597,0.788467,0,trail,5
13.507182,-10.334398,-1.258391,-0.001608,1.484317,5.343542,0.061737,0.811668,0,trail,5
13.540776,-10.289466,-1.255254,-0.001754,1.484532,5.344317,0.069151,0.807736,0,trail,5
13.573586,-10.242041,-1.251529,-0.001522,1.536761,5.532338,-0.006695,0.789563,0,trail,5
13.606683,-10.187364,-1.248428,-0.001665,1.579552,5.686386,-0.069611,0.876655,0,trail,5
13.639457,-10.136838,-1.244651,-0.001719,1.593974,5.738306,-0.091115,0.844764,0,trail,5
13.672263,-10.079786,-1.241836,-0.001831,1.681672,6.054019,-0.136207,0.821659,0,trail,5
13.705709,-10.022166,-1.238512,-0.002092,1.681217,6.052382,-0.141141,0.826356,0,trail,5
13.738635,-9.968028,-1.236830,-0.001806,1.722115,6.199614,-0.167376,0.788669,0,trail,5
13.771814,-9.907930,-1.235442,-0.001719,1.736129,6.250063,-0.187618,0.776465,0,trail,5
13.804652,-9.847882,-1.233852,-0.001631,1.778586,6.402910,-0.251916,0.800379,0,trail,5
13.838088,-9.790533,-1.233668,-0.001567,1.826067,6.573840,-0.228860,0.800528,0,trail,5
13.870180,-9.732549,-1.234156,-0.001964,1.814502,6.532208,-0.249952,0.799659,0,trail,5
13.903855,-9.678611,-1.236552,-0.001702,1.803429,6.492344,-0.281572,0.711949,0,trail,5
13.936703,-9.608558,-1.239121,-0.001628,1.881923,6.774921,-0.273394,0.731091,0,trail,5
13.969556,-9.550762,-1.244043,-0.001582,1.848488,6.654555,-0.279303,0.710542,0,trail,5
14.002887,-9.490340,-1.248602,-0.001511,1.892722,6.813801,-0.317774,0.680042,0,trail,5
14.035483,-9.424052,-1.256260,-0.001369,1.868823,6.727764,-0.324187,0.665022,0,trail,5
14.068209,-9.363072,-1.264008,-0.001451,1.896602,6.827766,-0.357158,0.644743,0,trail,5
14.101733,-9.300288,-1.274118,-0.001106,1.863901,6.710045,-0.356159,0.616414,0,trail,5
14.135172,-9.249424,-1.283578,-0.001013,1.864586,6.712509,-0.345848,0.622481,0,trail,5
14.168929,-9.181739,-1.296904,-0.000973,1.840330,6.625187,-0.383500,0.586764,0,trail,5
14.201733,-9.120224,-1.311725,-0.000784,1.844294,6.639459,-0.345755,0.573255,0,trail,5
14.234560,-9.060798,-1.327343,-0.000734,1.821242,6.556472,-0.316144,0.592989,0,trail,5
14.268131,-9.005550,-1.343991,-0.000432,1.774249,6.387297,-0.345258,0.564073,0,trail,5
14.300656,-8.957632,-1.360004,-0.000326,1.763749,6.349495,-0.364253,0.543825,0,trail,5
14.333918,-8.894874,-1.382513,-0.000452,1.755456,6.319643,-0.392703,0.561065,0,trail,5
14.366726,-8.840860,-1.404222,-0.000394,1.739249,6.261298,-0.388868,0.555504,0,trail,5
14.399768,-8.790707,-1.426045,-0.000414,1.727274,6.218185,-0.396994,0.493636,0,trail,5
14.432893,-8.742205,-1.449124,-0.000291,1.688982,6.080335,-0.392277,0.475383,0,trail,5
14.466177,-8.694845,-1.473381,-0.000272,1.666399,5.999038,-0.375102,0.457296,0,trail,5
14.500052,-8.649833,-1.498356,-0.000176,1.624026,5.846494,-0.352254,0.406040,0,trail,5
14.532843,-8.596537,-1.530355,-0.000113,1.596697,5.748109,-0.384279,0.450591,0,trail,5
14.565841,-8.559749,-1.554441,-0.000001,1.547614,5.571410,-0.362516,0.434953,0,trail,5
14.598287,-8.515352,-1.585943,0.000118,1.530338,5.509217,-0.251341,0.399106,0,trail,5
14.631866,-8.473155,-1.616944,-0.000099,1.494893,5.381613,-0.288927,0.412255,0,trail,5
14.665168,-8.433521,-1.647823,-0.000081,1.454150,5.234939,-0.321864,0.412476,0,trail,5
14.698262,-8.397278,-1.678130,0.000038,1.412374,5.084545,-0.321936,0.425131,0,trail,5
14.731316,-8.368939,-1.703294,0.000076,1.395568,5.024044,-0.256387,0.415396,0,trail,5
14.764666,-8.334621,-1.734659,-0.000037,1.367472,4.922899,-0.151263,0.410298,0,trail,5
14.797589,-8.297526,-1.769581,-0.000186,1.345717,4.844582,-0.132368,0.437693,0,trail,5
14.830784,-8.267621,-1.797782,-0.000396,1.332712,4.797763,-0.008782,0.398685,0,trail,5
14.862306,-8.234775,-1.827995,-0.000613,1.307109,4.705594,-0.055670,0.404713,0,trail,5
14.895637,-8.207228,-1.853635,-0.000596,1.285286,4.627031,0.072336,0.412703,0,trail,5
14.928328,-8.177521,-1.881587,-0.000572,1.258212,4.529564,0.098619,0.391387,0,trail,5
14.962093,-8.140359,-1.915057,-0.000540,1.233229,4.439624,0.175941,0.413173,0,trail,5
14.994685,-8.115021,-1.937422,-0.000537,1.212150,4.363740,0.247814,0.414880,0,trail,5
15.028368,-8.081947,-1.965273,-0.000494,1.190459,4.285652,0.243440,0.407667,0,trail,5
15.061219,-8.054685,-1.986667,-0.000367,1.169861,4.211498,0.338851,0.445870,0,trail,5
15.094449,-8.024994,-2.009682,-0.000370,1.144848,4.121451,0.380460,0.442443,0,trail,5
15.127678,-7.993503,-2.031734,-0.000233,1.131420,4.073111,0.397610,0.444436,0,trail,5
15.160286,-7.961945,-2.053022,-0.000306,1.125489,4.051759,0.427738,0.449283,0,trail,5
15.193551,-7.928757,-2.073764,-0.000338,1.112011,4.003239,0.434189,0.477335,0,trail,5
15.226896,-7.896040,-2.093461,-0.000443,1.114842,4.013430,0.491757,0.462515,0,trail,5
15.260061,-7.863177,-2.111933,-0.000639,1.114846,4.013444,0.507369,0.457256,0,trail,5
15.292304,-7.832499,-2.128496,-0.000569,1.110154,3.996556,0.525201,0.487151,0,trail,5
15.325964,-7.800762,-2.144226,-0.000638,1.085425,3.907531,0.486853,0.510005,0,trail,5
15.358769,-7.767170,-2.160006,-0.000685,1.106053,3.981789,0.523855,0.507972,0,trail,5
15.392085,-7.734762,-2.173929,-0.000661,1.094497,3.940188,0.567364,0.516496,0,trail,5
15.425180,-7.700217,-2.187780,-0.000784,1.096274,3.946586,0.574619,0.527273,0,trail,5
15.458612,-7.663870,-2.202439,-0.000995,1.103179,3.971445,0.597131,0.542852,0,trail,5
15.491774,-7.629355,-2.214330,-0.000737,1.076511,3.875441,0.618759,0.524728,0,trail,5
15.524545,-7.596384,-2.224734,-0.000721,1.117925,4.024529,0.563560,0.549359,0,trail,5
15.557775,-7.560380,-2.234763,-0.000932,1.110029,3.996103,0.576349,0.554239,0,trail,5
15.591084,-7.527327,-2.243422,-0.001001,1.116644,4.019917,0.627462,0.577563,0,trail,5
15.623316,-7.491364,-2.252411,-0.001003,1.120238,4.032858,0.622384,0.584674,0,trail,5
15.656705,-7.456093,-2.259910,-0.000942,1.115127,4.014456,0.627003,0.595259,0,trail,5
15.689253,-7.413962,-2.267294,-0.001042,1.126530,4.055508,0.618459,0.595505,0,trail,5
15.722338,-7.381512,-2.272209,-0.000942,1.162728,4.185820,0.606238,0.643335,0,trail,5
15.755699,-7.338572,-2.277942,-0.001176,1.177082,4.237494,0.558086,0.676801,0,trail,5
15.788594,-7.302066,-2.281294,-0.001187,1.182813,4.258127,0.604723,0.672017,0,trail,5
15.821401,-7.262925,-2.284662,-0.001248,1.209222,4.353199,0.529160,0.699059,0,trail,5
15.854544,-7.221866,-2.287477,-0.001323,1.247125,4.489649,0.512029,0.741348,0,trail,5
15.887476,-7.181648,-2.289419,-0.001314,1.264247,4.551288,0.473810,0.765988,0,trail,5
15.921139,-7.133794,-2.290684,-0.001437,1.314875,4.733551,0.487709,0.808052,0,trail,5
15.954108,-7.091616,-2.291440,-0.001492,1.344407,4.839866,0.473816,0.833669,0,trail,5
15.986350,-7.047364,-2.292032,-0.001536,1.387341,4.994426,0.367704,0.811206,0,trail,5
16.020492,-6.992997,-2.291693,-0.001583,1.509205,5.433139,0.307115,0.826565,0,trail,5
16.053427,-6.950074,-2.289938,-0.002291,1.460616,5.258216,0.320870,0.822250,0,trail,5
16.086947,-6.899874,-2.286813,-0.001896,1.509153,5.432951,0.399276,0.766944,0,trail,5
16.119375,-6.847961,-2.283876,-0.001819,1.546438,5.567177,0.324111,0.840484,0,trail,5
16.152340,-6.801844,-2.280851,-0.001742,1.583576,5.700873,0.228214,0.860972,0,trail,5
16.185322,-6.747871,-2.276632,-0.001660,1.620937,5.835374,0.191984,0.876500,0,trail,5
16.218423,-6.692968,-2.271954,-0.001918,1.697896,6.112426,0.223737,0.852547,0,trail,5
16.251424,-6.631092,-2.265190,-0.001981,1.693962,6.098262,0.239912,0.821030,0,trail,5
16.284828,-6.576241,-2.259148,-0.001806,1.766533,6.359518,0.205235,0.809350,0,trail,5
16.317984,-6.515862,-2.252423,-0.001972,1.751657,6.305966,0.234434,0.856327,0,trail,5
16.350472,-6.460080,-2.243707,-0.001720,1.783171,6.419416,0.199974,0.803354,0,trail,5
16.383924,-6.403020,-2.236224,-0.001740,1.846482,6.647335,0.198870,0.808185,0,trail,5
16.417075,-6.340400,-2.226099,-0.001662,1.878132,6.761277,0.182969,0.821571,0,trail,5
16.450189,-6.283310,-2.217294,-0.001869,1.933188,6.959478,0.172966,0.850021,0,trail,5
16.483840,-6.214444,-2.204211,-0.001942,1.902230,6.848027,0.233523,0.783445,0,trail,5
16.516263,-6.148161,-2.192219,-0.001866,1.990129,7.164464,0.255172,0.765108,0,trail,5
16.549742,-6.082886,-2.178126,-0.001821,1.976184,7.114264,0.203318,0.806081,0,trail,5
16.583153,-6.022581,-2.164364,-0.001605,1.992508,7.173030,0.215895,0.794787,0,trail,5
16.616214,-5.961263,-2.150863,-0.001617,2.025077,7.290278,0.217001,0.807295,0,trail,5
16.649255,-5.895689,-2.134010,-0.001506,2.021426,7.277134,0.233974,0.781486,0,trail,5
16.682660,-5.833856,-2.118254,-0.001413,2.054191,7.395089,0.260629,0.786752,0,trail,5
16.716223,-5.755566,-2.097224,-0.001504,2.066698,7.440112,0.239976,0.804050,0,trail,5
16.749483,-5.695139,-2.079155,-0.001381,2.079299,7.485478,0.182695,0.759918,0,trail,5
16.782546,-5.633034,-2.060398,-0.001526,2.116833,7.620599,0.155129,0.751805,0,trail,5
16.815646,-5.567066,-2.039433,-0.001446,2.102904,7.570456,0.194113,0.746480,0,trail,5
16.849061,-5.488685,-2.014074,-0.001379,2.141919,7.710908,0.167913,0.752893,0,trail,5
16.881772,-5.424157,-1.992112,-0.001298,2.129411,7.665880,0.093130,0.784464,0,trail,5
16.914836,-5.369709,-1.973783,-0.001366,2.159077,7.772678,0.145589,0.747675,0,trail,5
16.947644,-5.303230,-1.950058,-0.001387,2.138745,7.699482,0.087170,0.805404,0,trail,5
16.980316,-5.232223,-1.923735,-0.001202,2.180548,7.849974,0.161774,0.789406,0,trail,5
17.014241,-5.162705,-1.898222,-0.001205,2.188955,7.880239,0.076452,0.777392,0,trail,5
17.047533,-5.086176,-1.869348,-0.001236,2.200667,7.922400,-0.010056,0.715572,0,trail,5
17.081167,-5.016587,-1.842596,-0.001218,2.216081,7.977893,-0.081042,0.704080,0,trail,5
17.113621,-4.959486,-1.821770,-0.001166,2.213102,7.967166,-0.051858,0.708890,0,trail,5
17.147256,-4.896983,-1.798991,-0.001263,2.243937,8.078175,-0.058367,0.686419,0,trail,5
17.180394,-4.811216,-1.768434,-0.001336,2.205223,7.938801,-0.108797,0.637854,0,trail,5
17.214053,-4.741649,-1.744578,-0.001255,2.178663,7.843187,-0.092460,0.585062,0,trail,5
17.246494,-4.687165,-1.726736,-0.000987,2.172287,7.820235,-0.046621,0.543052,0,trail,5
17.280001,-4.617519,-1.703848,-0.000872,2.148594,7.734937,-0.073161,0.546601,0,trail,5
17.312929,-4.544296,-1.680282,-0.000780,2.103330,7.571989,-0.090408,0.586882,0,trail,5
17.346042,-4.480400,-1.660394,-0.000675,2.073178,7.463442,-0.139098,0.529753,0,trail,5
17.379143,-4.415298,-1.640973,-0.000522,2.034471,7.324096,-0.172659,0.547368,0,trail,5
17.411547,-4.359251,-1.625509,-0.000357,1.993816,7.177739,-0.133866,0.484343,0,trail,5
17.445207,-4.290709,-1.607897,-0.000143,1.927796,6.940067,-0.158379,0.499583,0,trail,5
17.478947,-4.226230,-1.593106,0.000013,1.910657,6.878365,-0.210235,0.444796,0,trail,5
17.512076,-4.163775,-1.580178,0.000007,1.870187,6.732672,-0.262008,0.429428,0,trail,5
17.544379,-4.107246,-1.570044,0.000198,1.816573,6.539664,-0.304401,0.400825,0,trail,5
17.577980,-4.054924,-1.562756,0.000412,1.764586,6.352508,-0.309724,0.428047,0,trail,5
17.611041,-3.992260,-1.556462,0.000471,1.726402,6.215048,-0.341380,0.417366,0,trail,5
17.643640,-3.941067,-1.552669,0.000216,1.690584,6.086103,-0.349700,0.429560,0,trail,5
17.677106,-3.885549,-1.550678,0.000256,1.646955,5.929038,-0.390898,0.444818,0,trail,5
17.709290,-3.830195,-1.551263,0.000469,1.595493,5.743776,-0.417448,0.403824,0,trail,5
17.742954,-3.775694,-1.553287,0.000192,1.580512,5.689844,-0.464108,0.415944,0,trail,5
17.776150,-3.721162,-1.557798,0.000135,1.538999,5.540396,-0.463887,0.427785,0,trail,5
17.809006,-3.673030,-1.563408,0.000150,1.514488,5.452157,-0.437365,0.427452,0,trail,5
17.841437,-3.629123,-1.570183,0.000152,1.478486,5.322549,-0.502047,0.425690,0,trail,5
17.874117,-3.580912,-1.579452,0.000183,1.443384,5.196182,-0.554413,0.429148,0,trail,5
17.906697,-3.528990,-1.591299,0.000023,1.428737,5.143455,-0.592008,0.425578,0,trail,5
17.939955,-3.494447,-1.600834,0.000114,1.390900,5.007240,-0.592913,0.407035,0,trail,5
17.972599,-3.444628,-1.616273,-0.000061,1.372750,4.941901,-0.606939,0.445364,0,trail,5
18.005928,-3.401546,-1.631491,-0.000152,1.352210,4.867955,-0.605208,0.452302,0,trail,5
18.038886,-3.366678,-1.645718,0.000001,1.308036,4.708929,-0.598239,0.444229,0,trail,5
18.071390,-3.324979,-1.663673,-0.000238,1.293852,4.657867,-0.630972,0.451912,0,trail,5
18.105017,-3.282848,-1.684162,-0.000188,1.263396,4.548225,-0.657789,0.477737,0,trail,5
18.137539,-3.247700,-1.703009,-0.000150,1.268448,4.566411,-0.642254,0.514702,0,trail,5
18.170657,-3.211954,-1.723017,-0.000286,1.235509,4.447831,-0.686606,0.508727,0,trail,5
18.203875,-3.178442,-1.743288,-0.000406,1.234008,4.442431,-0.690077,0.532950,0,trail,5
18.236728,-3.143394,-1.766266,-0.000436,1.241327,4.468778,-0.664860,0.491967,0,trail,5
18.269681,-3.109775,-1.789853,-0.000543,1.264928,4.553742,-0.654359,0.522749,0,trail,5
18.302777,-3.071857,-1.816920,-0.000948,1.238849,4.459857,-0.651167,0.535696,0,trail,5
18.335932,-3.044749,-1.839535,-0.000698,1.237887,4.456392,-0.681368,0.541386,0,trail,5
18.368959,-3.009132,-1.870092,-0.000684,1.246044,4.485759,-0.697494,0.524284,0,trail,5
18.402154,-2.982904,-1.894623,-0.000615,1.211384,4.360981,-0.682967,0.528307,0,trail,5
18.434856,-2.953474,-1.923037,-0.000897,1.242139,4.471702,-0.645430,0.533989,0,trail,5
18.467381,-2.924103,-1.953083,-0.000739,1.204216,4.335179,-0.648260,0.519539,0,trail,5
18.500899,-2.895850,-1.983676,-0.000769,1.259612,4.534603,-0.682473,0.598002,0,trail,5
18.533853,-2.869003,-2.015624,-0.000904,1.238334,4.458004,-0.731817,0.628660,0,trail,5
18.566581,-2.847983,-2.041603,-0.000907,1.226601,4.415762,-0.777853,0.610103,0,trail,5
18.599567,-2.823094,-2.075238,-0.000892,1.247431,4.490753,-0.801758,0.663020,0,trail,5
18.632355,-2.799526,-2.108409,-0.000975,1.239896,4.463625,-0.815889,0.626232,0,trail,5
18.665320,-2.772251,-2.149169,-0.000971,1.264342,4.551632,-0.800566,0.588897,0,trail,5
18.698870,-2.750581,-2.184563,-0.001174,1.299665,4.678795,-0.793594,0.510674,0,trail,5
18.732161,-2.729785,-2.219459,-0.001201,1.281914,4.614890,-0.704727,0.609250,0,trail,5
18.765121,-2.709932,-2.256330,-0.001080,1.278984,4.604344,-0.744108,0.607686,0,trail,5
18.797264,-2.690721,-2.295156,-0.000774,1.318494,4.746579,-0.717755,0.648889,0,trail,5
18.830886,-2.671161,-2.334725,-0.001246,1.309099,4.712756,-0.808909,0.625046,0,trail,5
18.862743,-2.655361,-2.374386,-0.001002,1.305598,4.700154,-0.764843,0.633537,0,trail,5
18.895434,-2.642560,-2.408605,-0.001004,1.346803,4.848492,-0.730179,0.632484,0,trail,5
18.929064,-2.626531,-2.453775,-0.001158,1.335685,4.808465,-0.765129,0.610144,0,trail,5
18.961381,-2.612985,-2.496721,-0.001162,1.325391,4.771407,-0.800093,0.578144,0,trail,5
18.994503,-2.601616,-2.538254,-0.000992,1.346283,4.846620,-0.823209,0.448169,0,trail,5
