t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
32.213458,-69.189835,290.181183,-0.001836,2.955163,10.638587,-0.169322,0.950000,0,trail,11
32.246264,-69.288780,290.202942,-0.001715,2.988329,10.757983,-0.175121,0.950000,0,trail,11
32.279860,-69.383018,290.225800,-0.001468,2.945682,10.604456,-0.156252,0.901312,0,trail,11
32.312302,-69.479240,290.249634,-0.001411,2.966230,10.678428,-0.163458,0.901144,0,trail,11
32.345528,-69.576195,290.275848,-0.001137,2.923332,10.523995,-0.185989,0.856113,0,trail,11
32.378254,-69.666679,290.301605,-0.000943,2.966760,10.680337,-0.150986,0.853202,0,trail,11
32.411284,-69.753311,290.327301,-0.001065,2.929562,10.546423,-0.138856,0.820266,0,trail,11
32.444932,-69.857056,290.359100,-0.001141,2.950884,10.623181,-0.147356,0.841886,0,trail,11
32.478603,-69.952560,290.390015,-0.001003,2.930891,10.551209,-0.134931,0.827675,0,trail,11
32.511210,-70.032310,290.416260,-0.001163,2.958536,10.650731,-0.101714,0.857157,0,trail,11
32.543946,-70.122871,290.447174,-0.001170,2.939039,10.580539,-0.112972,0.821056,0,trail,11
32.577606,-70.215202,290.480072,-0.001030,2.950980,10.623528,-0.113615,0.807444,0,trail,11
32.610208,-70.319351,290.517426,-0.001214,2.954913,10.637688,-0.125915,0.828144,0,trail,11
32.643907,-70.410645,290.551697,-0.001047,2.941467,10.589282,-0.087776,0.809846,0,trail,11
32.677565,-70.499825,290.585815,-0.001025,2.958551,10.650785,-0.077404,0.838825,0,trail,11
32.710001,-70.577492,290.616119,-0.001083,2.954273,10.635381,-0.062248,0.844679,0,trail,11
32.742249,-70.673630,290.653442,-0.001093,2.948024,10.612887,-0.054051,0.839824,0,trail,11
32.775494,-70.768723,290.691284,-0.001011,2.952709,10.629751,-0.062382,0.838232,0,trail,11
32.808878,-70.864998,290.730042,-0.001008,2.954599,10.636558,-0.042955,0.846680,0,trail,11
32.841643,-70.946983,290.763428,-0.001016,2.957513,10.647048,-0.022482,0.842331,0,trail,11
32.874252,-71.037086,290.800415,-0.001038,2.941899,10.590838,-0.044599,0.851233,0,trail,11
32.907599,-71.133408,290.840485,-0.001002,2.938820,10.579753,-0.000894,0.832333,0,trail,11
32.940546,-71.222900,290.877533,-0.000955,2.945607,10.604185,0.011969,0.839307,0,trail,11
32.973615,-71.314545,290.915222,-0.000869,2.949753,10.619113,0.079316,0.836859,0,trail,11
33.006374,-71.402687,290.950989,-0.000823,2.948056,10.613002,0.043168,0.870118,0,trail,11
33.039563,-71.494591,290.988159,-0.000972,2.966252,10.678508,0.052588,0.895556,0,trail,11
33.072802,-71.579048,291.021698,-0.000963,2.968526,10.686693,0.073364,0.888346,0,trail,11
33.105554,-71.673347,291.058868,-0.000991,2.949629,10.618663,0.063556,0.896217,0,trail,11
33.138225,-71.767143,291.095337,-0.000988,2.958691,10.651287,0.083250,0.858399,0,trail,11
33.171116,-71.847031,291.125519,-0.000999,2.961426,10.661133,0.119339,0.825299,0,trail,11
33.204428,-71.940430,291.160645,-0.001128,2.974066,10.706639,0.064112,0.847108,0,trail,11
33.237144,-72.030571,291.193329,-0.001095,2.959828,10.655379,0.113706,0.827237,0,trail,11
33.270830,-72.124557,291.227112,-0.001095,2.945370,10.603334,0.135068,0.821186,0,trail,11
33.303142,-72.216118,291.258789,-0.001008,2.971945,10.699001,0.111097,0.817738,0,trail,11
33.336058,-72.308449,291.289673,-0.001106,2.950696,10.622506,0.078808,0.814625,0,trail,11
33.369207,-72.403076,291.320862,-0.001036,2.959026,10.652494,0.105548,0.816677,0,trail,11
33.402936,-72.507599,291.354370,-0.001050,2.963659,10.669172,0.129091,0.825343,0,trail,11
33.436816,-72.601738,291.383270,-0.001126,2.946343,10.606834,0.099974,0.812025,0,trail,11
33.468965,-72.687012,291.409027,-0.001128,2.939454,10.582035,0.116920,0.798644,0,trail,11
33.502444,-72.776627,291.434814,-0.000968,2.948299,10.613878,0.125222,0.800858,0,trail,11
33.535225,-72.876549,291.463501,-0.001225,2.949408,10.617870,0.099371,0.824187,0,trail,11
33.568269,-72.962364,291.486816,-0.001044,2.931219,10.552387,0.069502,0.782647,0,trail,11
33.601417,-73.066872,291.514282,-0.001132,2.948225,10.613610,0.124551,0.789984,0,trail,11
33.634836,-73.160660,291.538177,-0.001108,2.946996,10.609185,0.097123,0.808727,0,trail,11
33.667754,-73.247581,291.559662,-0.001048,2.935735,10.568647,0.097289,0.797116,0,trail,11
33.700005,-73.340469,291.581635,-0.000993,2.953747,10.633488,0.130003,0.808440,0,trail,11
33.732550,-73.442963,291.605865,-0.001111,2.958347,10.650049,0.094656,0.832428,0,trail,11
33.765865,-73.539833,291.627075,-0.000998,2.957085,10.645505,0.071785,0.807080,0,trail,11
33.798521,-73.635429,291.647888,-0.001089,2.962449,10.664816,0.083637,0.826163,0,trail,11
33.831164,-73.718018,291.665314,-0.001083,2.956290,10.642644,0.094401,0.826243,0,trail,11
33.864335,-73.816338,291.685364,-0.001015,2.954400,10.635838,0.104789,0.813903,0,trail,11
33.897788,-73.911728,291.703949,-0.001026,2.960220,10.656792,0.075911,0.830908,0,trail,11
33.930052,-74.002892,291.721375,-0.001110,2.963356,10.668080,0.054160,0.843477,0,trail,11
33.963181,-74.106689,291.740448,-0.001095,2.958142,10.649313,0.068043,0.811713,0,trail,11
33.996492,-74.197014,291.756409,-0.000984,2.961754,10.662316,0.080829,0.809241,0,trail,11
34.030018,-74.305298,291.775848,-0.001070,2.951573,10.625662,0.088886,0.823627,0,trail,11
34.063161,-74.392258,291.789886,-0.001069,2.948405,10.614259,0.078339,0.815983,0,trail,11
34.096887,-74.498627,291.806366,-0.001065,2.956154,10.642153,0.087317,0.819701,0,trail,11
34.129797,-74.595314,291.821289,-0.001105,2.955460,10.639657,0.042586,0.819648,0,trail,11
34.162763,-74.685036,291.834381,-0.001014,2.963262,10.667744,0.065655,0.836328,0,trail,11
34.195428,-74.782692,291.848358,-0.000946,2.957139,10.645699,0.053185,0.829920,0,trail,11
34.228622,-74.879562,291.862030,-0.001016,2.966709,10.680153,0.067733,0.859794,0,trail,11
34.260974,-74.972145,291.874695,-0.001039,2.958726,10.651413,0.045757,0.846397,0,trail,11
34.294123,-75.081154,291.889099,-0.000971,2.951292,10.624652,0.046317,0.856703,0,trail,11
34.326986,-75.178520,291.901855,-0.000954,2.955557,10.640004,0.037391,0.872752,0,trail,11
34.360125,-75.273911,291.914124,-0.000913,2.957174,10.645825,0.027481,0.865234,0,trail,11
34.393883,-75.371071,291.926849,-0.000884,2.971703,10.698131,0.016543,0.897707,0,trail,11
34.426652,-75.462135,291.938141,-0.000861,2.966503,10.679411,0.001035,0.892158,0,trail,11
34.459662,-75.557968,291.950043,-0.000933,2.960025,10.656091,0.041084,0.841769,0,trail,11
34.492500,-75.652481,291.961700,-0.000921,2.964695,10.672901,0.027407,0.871700,0,trail,11
34.525331,-75.751015,291.973236,-0.000888,2.958956,10.652241,0.041108,0.879565,0,trail,11
34.558113,-75.854935,291.985291,-0.000973,2.980577,10.730077,0.051170,0.889443,0,trail,11
34.591452,-75.943741,291.995636,-0.001070,2.969087,10.688715,0.040578,0.876947,0,trail,11
34.624059,-76.042625,292.006195,-0.001011,2.952710,10.629756,0.026977,0.867222,0,trail,11
34.657643,-76.143074,292.017212,-0.000978,2.957330,10.646387,0.056065,0.874796,0,trail,11
34.690364,-76.241028,292.026855,-0.000912,2.963833,10.669799,0.082681,0.851875,0,trail,11
34.722898,-76.339417,292.036438,-0.001056,2.968512,10.686645,0.054914,0.830029,0,trail,11
34.755239,-76.429764,292.044708,-0.001044,2.958443,10.650393,0.045891,0.832074,0,trail,11
34.788756,-76.525009,292.052917,-0.000998,2.961832,10.662596,0.035628,0.823346,0,trail,11
34.821421,-76.620667,292.061218,-0.000955,2.955998,10.641594,0.041161,0.832975,0,trail,11
34.854425,-76.723190,292.069733,-0.000958,2.953792,10.633652,0.039411,0.820254,0,trail,11
34.887629,-76.827003,292.078125,-0.000871,2.960253,10.656912,0.043668,0.824068,0,trail,11
34.920525,-76.912949,292.084900,-0.000903,2.962077,10.663478,0.037850,0.811029,0,trail,11
34.952985,-77.008804,292.092041,-0.000958,2.959576,10.654475,0.037669,0.811317,0,trail,11
34.986614,-77.110016,292.099121,-0.000962,2.974678,10.708840,0.034655,0.809537,0,trail,11
35.020582,-77.212112,292.106659,-0.001047,2.949414,10.617890,0.018771,0.824829,0,trail,11
35.053267,-77.306862,292.112762,-0.000999,2.960358,10.657289,0.043371,0.778136,0,trail,11
35.086534,-77.405945,292.119293,-0.000876,2.961486,10.661350,0.014656,0.838980,0,trail,11
35.119269,-77.496475,292.125275,-0.000867,2.959482,10.654134,0.044553,0.822374,0,trail,11
35.152108,-77.606018,292.132019,-0.000934,2.975413,10.711488,0.043416,0.832855,0,trail,11
35.185730,-77.695312,292.137939,-0.000967,2.960787,10.658833,0.036649,0.847953,0,trail,11
35.218107,-77.794861,292.143524,-0.000906,2.966378,10.678961,0.024409,0.849413,0,trail,11
35.251406,-77.894844,292.149048,-0.000929,2.957130,10.645670,0.049569,0.861182,0,trail,11
35.284671,-78.000122,292.154480,-0.000974,2.953529,10.632704,0.042767,0.857289,0,trail,11
35.317237,-78.090691,292.159088,-0.000959,2.948292,10.613852,0.043903,0.831310,0,trail,11
35.350849,-78.195312,292.163849,-0.000877,2.958321,10.649957,0.057277,0.831322,0,trail,11
35.383573,-78.279411,292.167542,-0.000985,2.951734,10.626244,0.063658,0.848537,0,trail,11
35.416204,-78.385612,292.171112,-0.001037,2.941602,10.589768,0.053140,0.842751,0,trail,11
35.449489,-78.483833,292.174072,-0.000990,2.952817,10.630140,0.051297,0.849721,0,trail,11
35.482815,-78.581139,292.177155,-0.001108,2.975848,10.713054,0.036617,0.844581,0,trail,11
35.515095,-78.678627,292.179657,-0.001093,2.955474,10.639705,0.033167,0.827585,0,trail,11
35.548295,-78.779381,292.181763,-0.001008,2.960273,10.656983,0.022439,0.802602,0,trail,11
35.581149,-78.867325,292.183319,-0.000989,2.948568,10.614845,0.031790,0.809407,0,trail,11
35.614152,-78.971611,292.185211,-0.000955,2.952305,10.628298,0.040782,0.819381,0,trail,11
35.647561,-79.062813,292.186310,-0.000860,2.965544,10.675959,0.029754,0.837779,0,trail,11
35.680071,-79.159409,292.188324,-0.000976,2.947785,10.612025,0.045745,0.858026,0,trail,11
35.713935,-79.259293,292.189941,-0.000938,2.949992,10.619971,0.016596,0.850573,0,trail,11
35.747270,-79.369408,292.191620,-0.000839,2.957232,10.646034,0.012381,0.834447,0,trail,11
35.780661,-79.453720,292.192413,-0.000889,2.957476,10.646912,0.022897,0.847773,0,trail,11
35.813987,-79.562302,292.193848,-0.000979,2.959335,10.653607,0.028688,0.844231,0,trail,11
35.847963,-79.663139,292.194336,-0.000948,2.965870,10.677131,0.034537,0.851263,0,trail,11
35.881418,-79.751480,292.194885,-0.000996,2.952389,10.628599,0.039914,0.853756,0,trail,11
35.914920,-79.861572,292.194702,-0.001144,2.940355,10.585278,0.022396,0.851682,0,trail,11
35.947887,-79.962906,292.194946,-0.001046,2.944931,10.601752,0.004952,0.800183,0,trail,11
35.980978,-80.054825,292.195068,-0.000869,2.953927,10.634138,0.009799,0.829251,0,trail,11
36.014259,-80.144737,292.195038,-0.000899,2.952125,10.627650,0.040682,0.835980,0,trail,11
36.047080,-80.250740,292.194733,-0.000874,2.957530,10.647108,0.040479,0.813373,0,trail,11
36.080863,-80.352295,292.193848,-0.000891,2.971597,10.697750,0.003667,0.852306,0,trail,11
36.113619,-80.436172,292.193451,-0.001012,2.952807,10.630105,0.003067,0.827484,0,trail,11
36.146533,-80.545311,292.193481,-0.000973,2.951927,10.626938,0.003456,0.814966,0,trail,11
36.179970,-80.643883,292.192719,-0.000919,2.957241,10.646067,0.061206,0.795710,0,trail,11
36.213570,-80.744347,292.191681,-0.000924,2.959174,10.653028,0.013108,0.815900,0,trail,11
36.246781,-80.839218,292.190582,-0.000943,2.961210,10.660356,-0.007146,0.810192,0,trail,11
36.279980,-80.943115,292.189240,-0.000925,2.951874,10.626747,-0.017683,0.821082,0,trail,11
36.313779,-81.041985,292.188049,-0.000861,2.952084,10.627501,0.003677,0.832987,0,trail,11
36.346196,-81.131386,292.187225,-0.000914,2.957292,10.646251,-0.011547,0.809846,0,trail,11
36.379157,-81.233055,292.186401,-0.000865,2.963721,10.669397,-0.067469,0.768223,0,trail,11
36.412462,-81.326645,292.186340,-0.000912,2.959094,10.652738,-0.131691,0.819870,0,trail,11
36.445862,-81.421700,292.186951,-0.001010,2.941173,10.588222,-0.233251,0.768962,0,trail,11
36.478997,-81.527489,292.188568,-0.001151,2.936512,10.571442,-0.190908,0.691072,0,trail,11
36.512467,-81.629585,292.192444,-0.001077,2.956043,10.641757,-0.155024,0.640255,0,trail,11
36.545613,-81.712143,292.195923,-0.000993,2.899073,10.436663,-0.166979,0.668359,0,trail,11
36.578195,-81.815651,292.202545,-0.000563,2.842109,10.231591,-0.197516,0.627160,0,trail,11
36.611958,-81.912094,292.210938,-0.000281,2.826000,10.173599,-0.200242,0.602479,0,trail,11
36.645110,-82.002426,292.219910,-0.000286,2.783831,10.021790,-0.269228,0.513243,0,trail,11
36.678891,-82.083282,292.229980,-0.000002,2.711722,9.762200,-0.348485,0.486069,0,trail,11
36.711842,-82.183006,292.245605,0.000174,2.651212,9.544364,-0.367469,0.449572,0,trail,11
36.743596,-82.256691,292.259888,0.000570,2.549671,9.178815,-0.318411,0.373351,0,trail,11
36.776470,-82.335381,292.277252,0.000615,2.479913,8.927688,-0.280729,0.301660,0,trail,11
36.809021,-82.415390,292.298615,0.001054,2.364134,8.510883,-0.354471,0.263248,0,trail,11
36.842511,-82.483429,292.320007,0.001307,2.296900,8.268840,-0.425431,0.288642,0,trail,11
36.875965,-82.557312,292.345490,0.001355,2.176761,7.836338,-0.472049,0.319203,0,trail,11
36.909764,-82.615318,292.369202,0.001654,2.069073,7.448661,-0.477111,0.289644,0,trail,11
36.942110,-82.679237,292.398590,0.001523,2.015178,7.254640,-0.469022,0.257744,0,trail,11
36.975658,-82.739365,292.430023,0.001657,1.911107,6.879985,-0.491714,0.280825,0,trail,11
37.008972,-82.797020,292.462494,0.001361,1.823403,6.564250,-0.490336,0.260588,0,trail,11
37.042934,-82.844200,292.493164,0.001511,1.742047,6.271368,-0.486711,0.249214,0,trail,11
37.075440,-82.886681,292.523285,0.001640,1.649736,5.939051,-0.486791,0.237706,0,trail,11
37.108245,-82.931793,292.558411,0.001229,1.625899,5.853238,-0.497370,0.251825,0,trail,11
37.141817,-82.972603,292.592712,0.001109,1.528991,5.504367,-0.540245,0.288115,0,trail,11
37.174159,-83.008522,292.626801,0.001184,1.458267,5.249760,-0.543214,0.288730,0,trail,11
37.207344,-83.038857,292.658478,0.001132,1.412228,5.084021,-0.543085,0.321710,0,trail,11
37.240033,-83.070213,292.693542,0.000978,1.362064,4.903429,-0.574664,0.338276,0,trail,11
37.273143,-83.100105,292.729889,0.000655,1.327275,4.778190,-0.592505,0.355856,0,trail,11
37.306339,-83.127548,292.767151,0.000647,1.285580,4.628089,-0.605913,0.414125,0,trail,11
37.339421,-83.148468,292.797424,0.000377,1.292857,4.654283,-0.633630,0.513352,0,trail,11
37.372943,-83.172661,292.836273,0.000244,1.261912,4.542881,-0.677091,0.564673,0,trail,11
37.405667,-83.195602,292.875366,-0.000130,1.254698,4.516913,-0.666734,0.612280,0,trail,11
37.438474,-83.212875,292.907501,-0.000269,1.244216,4.479177,-0.686528,0.630950,0,trail,11
37.471888,-83.232254,292.945984,-0.000582,1.270851,4.575065,-0.708740,0.631081,0,trail,11
37.504835,-83.249214,292.982910,-0.000612,1.262615,4.545414,-0.761849,0.633590,0,trail,11
37.537416,-83.266502,293.022919,-0.000876,1.295237,4.662854,-0.753792,0.528908,0,trail,11
37.570892,-83.282372,293.062561,-0.001069,1.333487,4.800552,-0.773556,0.550636,0,trail,11
37.603235,-83.298668,293.108673,-0.001166,1.335127,4.806459,-0.791337,0.528147,0,trail,11
37.636977,-83.310959,293.147675,-0.000997,1.311610,4.721797,-0.787925,0.492127,0,trail,11
37.670356,-83.322037,293.187988,-0.000807,1.305021,4.698076,-0.758342,0.604270,0,trail,11
37.703661,-83.332520,293.232635,-0.000833,1.304146,4.694925,-0.725469,0.601586,0,trail,11
37.735562,-83.340347,293.272827,-0.000712,1.293984,4.658343,-0.695937,0.614860,0,trail,11
37.768775,-83.346748,293.311005,-0.000795,1.321783,4.758419,-0.677236,0.620476,0,trail,11
37.801103,-83.353004,293.355042,-0.000845,1.307500,4.707002,-0.654647,0.630518,0,trail,11
37.834083,-83.357872,293.399994,-0.000891,1.321424,4.757126,-0.633375,0.637879,0,trail,11
37.867665,-83.361938,293.448425,-0.000993,1.335603,4.808170,-0.571848,0.661432,0,trail,11
37.900965,-83.364326,293.491486,-0.001162,1.355547,4.879970,-0.546754,0.643474,0,trail,11
37.934866,-83.365906,293.535980,-0.001123,1.403022,5.050877,-0.422863,0.643366,0,trail,11
37.967424,-83.365387,293.577820,-0.001199,1.369098,4.928754,-0.262227,0.615130,0,trail,11
38.000519,-83.364449,293.629486,-0.001241,1.397563,5.031226,-0.176935,0.583475,0,trail,11
38.034956,-83.362457,293.675934,-0.001160,1.385886,4.989188,-0.088665,0.622328,0,trail,11
38.067508,-83.360092,293.721466,-0.001086,1.403338,5.052017,0.000779,0.625147,0,trail,11
38.100458,-83.358765,293.770599,-0.000957,1.408254,5.069715,0.028467,0.610015,0,trail,11
38.133213,-83.358398,293.814789,-0.000913,1.417957,5.104646,0.124905,0.625749,0,trail,11
38.166141,-83.358231,293.861847,-0.000870,1.431127,5.152055,0.161137,0.650185,0,trail,11
38.199911,-83.358398,293.907013,-0.001058,1.437257,5.174123,0.144154,0.646417,0,trail,11
38.232614,-83.359703,293.954865,-0.001057,1.445598,5.204151,0.142308,0.612208,0,trail,11
38.265173,-83.361122,294.005005,-0.001077,1.457243,5.246074,0.109187,0.626069,0,trail,11
38.298435,-83.362946,294.051483,-0.001015,1.465187,5.274672,0.099169,0.657839,0,trail,11
38.331775,-83.365097,294.101685,-0.001053,1.472308,5.300307,0.094715,0.670659,0,trail,11
38.364203,-83.367790,294.152466,-0.000999,1.485459,5.347652,0.058303,0.643137,0,trail,11
38.397662,-83.369682,294.198364,-0.000951,1.485816,5.348938,0.128855,0.669295,0,trail,11
38.430763,-83.372154,294.247009,-0.000904,1.498743,5.395475,0.145377,0.697576,0,trail,11
38.463878,-83.374275,294.291504,-0.001006,1.529071,5.504657,0.134029,0.730307,0,trail,11
38.496830,-83.378174,294.344696,-0.001136,1.528968,5.504285,0.139672,0.728194,0,trail,11
38.529228,-83.382477,294.400024,-0.001207,1.557085,5.605507,0.177717,0.724484,0,trail,11
38.562807,-83.386749,294.450836,-0.001204,1.587421,5.714717,0.130655,0.700960,0,trail,11
38.595287,-83.391586,294.503357,-0.001194,1.598117,5.753220,0.235481,0.713087,0,trail,11
38.628800,-83.396774,294.557343,-0.001309,1.622044,5.839357,0.208574,0.706953,0,trail,11
38.661342,-83.401871,294.605896,-0.001340,1.626780,5.856407,0.196458,0.697215,0,trail,11
38.694225,-83.408638,294.660553,-0.001289,1.661886,5.982791,0.146755,0.659441,0,trail,11
38.726755,-83.416100,294.716309,-0.001326,1.654668,5.956804,0.201451,0.681318,0,trail,11
38.759889,-83.423531,294.767883,-0.001174,1.662239,5.984060,0.200166,0.666878,0,trail,11
38.792570,-83.431938,294.822174,-0.001180,1.668507,6.006627,0.236874,0.687348,0,trail,11
38.825871,-83.441490,294.875549,-0.001175,1.676644,6.035920,0.330930,0.677802,0,trail,11
38.858755,-83.452049,294.929565,-0.001217,1.647476,5.930913,0.325026,0.652801,0,trail,11
38.891729,-83.464127,294.983856,-0.001070,1.682593,6.057335,0.350265,0.606425,0,trail,11
38.924258,-83.476112,295.034851,-0.001138,1.684952,6.065826,0.390166,0.614803,0,trail,11
38.957336,-83.491226,295.091156,-0.000935,1.667983,6.004737,0.448886,0.565934,0,trail,11
38.990518,-83.507301,295.146759,-0.001002,1.651782,5.946414,0.409158,0.573534,0,trail,11
39.024063,-83.522461,295.191956,-0.000722,1.631883,5.874779,0.499790,0.557077,0,trail,11
39.057161,-83.543404,295.249237,-0.000631,1.631479,5.873323,0.495580,0.542305,0,trail,11
39.090447,-83.561844,295.295319,-0.000650,1.623145,5.843322,0.519265,0.529437,0,trail,11
39.123472,-83.581871,295.342224,-0.000658,1.582521,5.697076,0.530878,0.519033,0,trail,11
39.156238,-83.606773,295.392670,-0.000449,1.601952,5.767025,0.553291,0.509297,0,trail,11
39.189471,-83.630630,295.439240,-0.000716,1.559552,5.614388,0.559706,0.543580,0,trail,11
39.222086,-83.654991,295.481293,-0.000358,1.514041,5.450548,0.630615,0.530075,0,trail,11
39.256018,-83.684494,295.528259,-0.000225,1.493515,5.376654,0.643900,0.533665,0,trail,11
39.289223,-83.709763,295.565460,-0.000319,1.492356,5.372482,0.608792,0.577542,0,trail,11
39.322757,-83.741867,295.609253,-0.000598,1.540185,5.544665,0.552578,0.599995,0,trail,11
39.355351,-83.769707,295.644745,-0.000611,1.509349,5.433655,0.548449,0.611744,0,trail,11
39.388595,-83.804100,295.685669,-0.000591,1.485799,5.348876,0.568035,0.613331,0,trail,11
39.422042,-83.835220,295.720154,-0.000621,1.498826,5.395773,0.584492,0.621201,0,trail,11
39.455354,-83.869919,295.756744,-0.000755,1.513466,5.448479,0.570043,0.653235,0,trail,11
39.488484,-83.909500,295.795898,-0.000857,1.527055,5.497397,0.537184,0.657930,0,trail,11
39.521882,-83.946945,295.830627,-0.000869,1.525696,5.492506,0.519872,0.679561,0,trail,11
39.554789,-83.978775,295.858887,-0.000946,1.541787,5.550432,0.474439,0.697481,0,trail,11
39.587761,-84.019432,295.893372,-0.001024,1.541666,5.549999,0.460022,0.714137,0,trail,11
39.620101,-84.064148,295.928772,-0.001011,1.593668,5.737205,0.413027,0.748785,0,trail,11
39.653443,-84.100906,295.956848,-0.001246,1.590249,5.724895,0.366643,0.757351,0,trail,11
39.686417,-84.145370,295.989166,-0.001243,1.621899,5.838838,0.361770,0.746453,0,trail,11
39.719508,-84.189606,296.020660,-0.001318,1.637729,5.895823,0.295586,0.751054,0,trail,11
39.752991,-84.238983,296.055084,-0.001409,1.677009,6.037234,0.301792,0.769378,0,trail,11
39.786043,-84.285576,296.085083,-0.001339,1.696498,6.107392,0.304990,0.748306,0,trail,11
39.819083,-84.329216,296.113464,-0.001413,1.722034,6.199322,0.195168,0.788540,0,trail,11
39.852953,-84.381523,296.146881,-0.001479,1.741853,6.270673,0.259295,0.814958,0,trail,11
39.885876,-84.433907,296.178833,-0.001337,1.789443,6.441995,0.192051,0.827736,0,trail,11
39.918282,-84.480164,296.205872,-0.001471,1.767825,6.364170,0.199199,0.807400,0,trail,11
39.951490,-84.536690,296.239044,-0.001484,1.857233,6.686039,0.228736,0.821522,0,trail,11
39.984904,-84.583435,296.264893,-0.001603,1.849327,6.657576,0.138013,0.865654,0,trail,11
40.018374,-84.645607,296.299286,-0.001526,1.919431,6.909950,0.155270,0.859194,0,trail,11
40.051393,-84.696129,296.327209,-0.001960,1.946879,7.008763,0.123214,0.875140,0,trail,11
40.084362,-84.753036,296.357483,-0.001784,1.970561,7.094021,0.130171,0.867145,0,trail,11
40.117885,-84.816856,296.391968,-0.001826,2.027274,7.298187,0.088696,0.908175,0,trail,11
40.150908,-84.877586,296.423828,-0.001726,2.075321,7.471157,0.079606,0.897431,0,trail,11
40.183480,-84.939400,296.456055,-0.001988,2.111309,7.600713,0.039758,0.901480,0,trail,11
40.216659,-84.997749,296.487030,-0.001861,2.149959,7.739851,0.036063,0.916027,0,trail,11
40.249067,-85.064362,296.521545,-0.002118,2.200556,7.922003,0.063134,0.912661,0,trail,11
40.282532,-85.130455,296.556000,-0.001796,2.227876,8.020352,0.115806,0.896903,0,trail,11
40.315284,-85.197632,296.590515,-0.002223,2.268434,8.166363,0.145671,0.901096,0,trail,11
40.348572,-85.256645,296.619690,-0.002124,2.303379,8.292163,0.161536,0.853439,0,trail,11
40.381378,-85.329521,296.655609,-0.001944,2.340955,8.427440,0.205595,0.887244,0,trail,11
40.414155,-85.395050,296.687714,-0.001753,2.394197,8.619108,0.176793,0.890622,0,trail,11
40.447135,-85.477592,296.725922,-0.002000,2.403322,8.651961,0.145576,0.897892,0,trail,11
40.480266,-85.549240,296.758789,-0.001984,2.435276,8.766995,0.129049,0.901493,0,trail,11
40.513657,-85.614479,296.787994,-0.001800,2.474740,8.909065,0.124087,0.871454,0,trail,11
40.546303,-85.692589,296.822937,-0.001648,2.508274,9.029788,0.086597,0.883352,0,trail,11
40.579585,-85.772690,296.857971,-0.001913,2.543906,9.158063,0.114301,0.902059,0,trail,11
40.612503,-85.851746,296.891602,-0.001883,2.555485,9.199746,0.104508,0.854936,0,trail,11
40.645467,-85.933075,296.925995,-0.001803,2.586741,9.312269,0.119511,0.859795,0,trail,11
40.678136,-86.011215,296.958984,-0.001591,2.633032,9.478915,0.111672,0.886136,0,trail,11
40.711164,-86.082321,296.987793,-0.001683,2.632478,9.476920,0.086777,0.876054,0,trail,11
40.743758,-86.164772,297.021271,-0.001523,2.681546,9.653566,0.099651,0.883147,0,trail,11
40.776778,-86.254738,297.056915,-0.001764,2.701668,9.726004,0.139759,0.869527,0,trail,11
40.809873,-86.338028,297.089294,-0.001806,2.730372,9.829340,0.166889,0.848767,0,trail,11
40.842943,-86.409149,297.115936,-0.001654,2.747515,9.891055,0.137157,0.858784,0,trail,11
40.875201,-86.501450,297.150208,-0.001620,2.737865,9.856313,0.124097,0.849220,0,trail,11
40.908403,-86.589409,297.182037,-0.001414,2.768796,9.967667,0.088933,0.854331,0,trail,11
40.941915,-86.678329,297.214081,-0.001343,2.806013,10.101647,0.075381,0.864093,0,trail,11
40.974810,-86.757286,297.242249,-0.001307,2.808721,10.111394,0.117756,0.855223,0,trail,11
41.007271,-86.845284,297.273102,-0.001687,2.832551,10.197183,0.149049,0.876258,0,trail,11
41.041027,-86.935875,297.303101,-0.001694,2.819857,10.151486,0.099062,0.848697,0,trail,11
41.075036,-87.029442,297.333344,-0.001443,2.879267,10.365361,0.082521,0.836167,0,trail,11
41.108651,-87.115379,297.360962,-0.001609,2.872077,10.339479,0.077566,0.838742,0,trail,11
41.141126,-87.214928,297.391907,-0.001360,2.899124,10.436845,0.071721,0.853048,0,trail,11
41.175004,-87.300369,297.418701,-0.001401,2.878984,10.364342,0.058819,0.858786,0,trail,11
41.207376,-87.391640,297.446716,-0.001194,2.903103,10.451171,0.061722,0.858119,0,trail,11
41.240272,-87.485954,297.475647,-0.001219,2.930948,10.551413,0.096524,0.846896,0,trail,11
41.273095,-87.574570,297.501953,-0.001305,2.925530,10.531909,0.073985,0.835990,0,trail,11
41.306524,-87.678635,297.532837,-0.001275,2.970241,10.692866,0.072693,0.859397,0,trail,11
41.339370,-87.770363,297.559296,-0.001295,2.959934,10.655762,0.063801,0.842301,0,trail,11
41.372629,-87.860840,297.584961,-0.001309,2.957184,10.645864,0.067408,0.858525,0,trail,11
41.405911,-87.953690,297.610809,-0.001156,2.961200,10.660320,0.071419,0.864558,0,trail,11
41.438246,-88.050827,297.637970,-0.001237,2.961731,10.662230,0.074822,0.863699,0,trail,11
41.471836,-88.145348,297.662872,-0.001188,2.960791,10.658847,0.096750,0.814445,0,trail,11
41.504955,-88.231125,297.684662,-0.001131,2.947942,10.612591,0.139741,0.799944,0,trail,11
41.538062,-88.331108,297.709564,-0.001172,2.949600,10.618559,0.160458,0.819403,0,trail,11
