t,x,y,z,speed_mps,speed_kmh,steer,throttle,lap,mode,cam
18.801839,-47.609428,221.340363,-0.001043,2.977776,10.719994,-0.087267,0.829958,0,trail,10
18.834810,-47.601433,221.233185,-0.001115,2.951647,10.625930,-0.066696,0.852115,0,trail,10
18.867225,-47.596096,221.148438,-0.001043,2.959811,10.655319,-0.070331,0.842623,0,trail,10
18.901068,-47.590004,221.049820,-0.001291,2.962295,10.664263,-0.089422,0.857921,0,trail,10
18.935064,-47.584232,220.947144,-0.001213,2.950570,10.622050,-0.068131,0.826878,0,trail,10
18.968628,-47.579082,220.840225,-0.001095,2.947903,10.612452,-0.054078,0.831016,0,trail,10
19.001636,-47.574989,220.748428,-0.001022,2.946477,10.607317,-0.056848,0.825286,0,trail,10
19.035348,-47.571766,220.652267,-0.000969,2.943443,10.596394,-0.028686,0.826337,0,trail,10
19.068070,-47.567764,220.558258,-0.001022,2.946574,10.607668,-0.048429,0.828365,0,trail,10
19.101391,-47.565067,220.456726,-0.001042,2.940110,10.584396,-0.035588,0.853667,0,trail,10
19.134225,-47.562069,220.348236,-0.000944,2.950039,10.620139,-0.060118,0.853393,0,trail,10
19.167572,-47.560062,220.264328,-0.001021,2.945496,10.603787,-0.057866,0.867915,0,trail,10
19.200450,-47.558006,220.159821,-0.001018,2.937146,10.573725,-0.066361,0.851519,0,trail,10
19.233846,-47.557163,220.060196,-0.000972,2.952197,10.627911,-0.061396,0.839447,0,trail,10
19.266248,-47.555897,219.963867,-0.001113,2.945849,10.605055,-0.037022,0.835289,0,trail,10
19.300043,-47.555847,219.866455,-0.001095,2.952282,10.628217,-0.062065,0.824081,0,trail,10
19.333549,-47.555347,219.773788,-0.001048,2.951946,10.627007,-0.060268,0.852691,0,trail,10
19.366482,-47.556160,219.667450,-0.000967,2.957178,10.645842,-0.055571,0.873687,0,trail,10
19.399131,-47.556591,219.578827,-0.001091,2.953724,10.633405,-0.053995,0.918868,0,trail,10
19.432842,-47.557533,219.478439,-0.001111,2.954879,10.637566,-0.053522,0.866276,0,trail,10
19.465935,-47.559650,219.378494,-0.000962,2.958249,10.649695,-0.022398,0.836666,0,trail,10
19.498909,-47.560791,219.287491,-0.001065,2.947802,10.612088,-0.034866,0.829734,0,trail,10
19.531600,-47.562981,219.191422,-0.001062,2.950506,10.621821,-0.040643,0.809820,0,trail,10
19.564742,-47.565273,219.090134,-0.000941,2.951499,10.625398,-0.039232,0.824505,0,trail,10
19.597433,-47.567810,218.982010,-0.000927,2.947299,10.610276,-0.012010,0.841221,0,trail,10
19.630846,-47.569717,218.893738,-0.000866,2.962192,10.663891,-0.022734,0.842359,0,trail,10
19.663844,-47.572918,218.786850,-0.000876,2.956764,10.644351,-0.024152,0.845420,0,trail,10
19.696460,-47.575432,218.700378,-0.000999,2.957639,10.647499,-0.022330,0.832037,0,trail,10
19.730048,-47.578896,218.600174,-0.000997,2.961303,10.660690,-0.027249,0.831049,0,trail,10
19.763811,-47.582596,218.501907,-0.000993,2.955184,10.638662,-0.031889,0.825159,0,trail,10
19.796272,-47.586262,218.406738,-0.000869,2.963481,10.668532,-0.028872,0.819152,0,trail,10
19.829272,-47.590237,218.294525,-0.000954,2.961684,10.662063,-0.043879,0.860978,0,trail,10
19.862689,-47.593998,218.208237,-0.000920,2.956878,10.644762,-0.048164,0.846643,0,trail,10
19.895682,-47.598026,218.114365,-0.001118,2.952898,10.630432,-0.055930,0.829470,0,trail,10
19.928995,-47.602734,218.004608,-0.001089,2.957675,10.647630,-0.048141,0.820246,0,trail,10
19.961561,-47.607147,217.915176,-0.001007,2.953871,10.633936,-0.038557,0.828829,0,trail,10
19.994452,-47.612850,217.817307,-0.000912,2.962077,10.663477,-0.055536,0.812376,0,trail,10
20.028204,-47.618637,217.722458,-0.001069,2.948028,10.612902,-0.073696,0.818312,0,trail,10
20.060842,-47.626175,217.609726,-0.001068,2.947343,10.610436,-0.081574,0.806978,0,trail,10
20.093716,-47.632942,217.522430,-0.001012,2.958644,10.651120,-0.066397,0.805179,0,trail,10
20.126448,-47.639633,217.431427,-0.001105,2.945576,10.604074,-0.065680,0.783729,0,trail,10
20.159838,-47.648705,217.326340,-0.001045,2.947197,10.609907,-0.059294,0.789590,0,trail,10
20.192929,-47.656345,217.237900,-0.001057,2.946660,10.607974,-0.063789,0.792329,0,trail,10
20.225727,-47.666985,217.126114,-0.001039,2.950000,10.620001,-0.052690,0.774252,0,trail,10
20.258343,-47.675919,217.039978,-0.000970,2.939622,10.582639,-0.040182,0.795411,0,trail,10
20.292019,-47.685848,216.945053,-0.001023,2.936660,10.571975,-0.040043,0.792009,0,trail,10
20.324480,-47.695820,216.854034,-0.001002,2.919495,10.510183,-0.029981,0.757971,0,trail,10
20.357378,-47.707870,216.745956,-0.000934,2.929363,10.545708,-0.028434,0.762479,0,trail,10
20.390725,-47.717793,216.657822,-0.000901,2.920956,10.515443,-0.015051,0.776499,0,trail,10
20.423465,-47.728630,216.565536,-0.000918,2.910386,10.477391,-0.051190,0.774478,0,trail,10
20.456492,-47.741081,216.457932,-0.000909,2.902620,10.449430,-0.064837,0.783158,0,trail,10
20.489200,-47.751324,216.378799,-0.000954,2.902275,10.448190,-0.050096,0.770856,0,trail,10
20.522176,-47.765282,216.270111,-0.000936,2.886224,10.390408,-0.073091,0.766107,0,trail,10
20.555333,-47.776775,216.185898,-0.000998,2.870815,10.334933,-0.044239,0.733833,0,trail,10
20.588952,-47.791828,216.080353,-0.000873,2.870562,10.334023,-0.042723,0.753510,0,trail,10
20.621459,-47.804749,215.991440,-0.000890,2.859564,10.294429,-0.036092,0.756592,0,trail,10
20.654580,-47.817806,215.903824,-0.000897,2.857581,10.287293,-0.050306,0.751957,0,trail,10
20.687361,-47.831478,215.812943,-0.000914,2.856459,10.283253,-0.050166,0.770867,0,trail,10
20.720373,-47.848503,215.708160,-0.000908,2.839922,10.223720,-0.055201,0.756540,0,trail,10
20.753127,-47.863689,215.617569,-0.000837,2.828985,10.184345,-0.067188,0.746257,0,trail,10
20.786750,-47.878689,215.532059,-0.000819,2.822038,10.159337,-0.029219,0.734525,0,trail,10
20.819712,-47.896111,215.434174,-0.000853,2.810608,10.118189,-0.032199,0.743342,0,trail,10
20.852820,-47.912674,215.341248,-0.000926,2.783276,10.019793,-0.043265,0.726934,0,trail,10
20.885660,-47.927612,215.258194,-0.000939,2.788171,10.037415,-0.048963,0.724259,0,trail,10
20.919051,-47.945599,215.162689,-0.000931,2.780781,10.010811,-0.046338,0.722487,0,trail,10
20.951549,-47.961319,215.080627,-0.000923,2.758061,9.929020,-0.033219,0.720022,0,trail,10
20.984551,-47.980614,214.981125,-0.000912,2.742904,9.874454,-0.044984,0.701056,0,trail,10
21.018662,-47.998352,214.893005,-0.000874,2.734440,9.843984,-0.034741,0.693080,0,trail,10
21.051702,-48.014809,214.811539,-0.000903,2.711444,9.761198,-0.038691,0.693645,0,trail,10
21.085115,-48.033104,214.723282,-0.000807,2.699255,9.717319,-0.072033,0.689069,0,trail,10
21.118504,-48.050652,214.641693,-0.000777,2.665372,9.595340,-0.080689,0.680177,0,trail,10
21.151434,-48.069530,214.554749,-0.000765,2.632665,9.477596,-0.099473,0.663712,0,trail,10
21.184515,-48.089798,214.468414,-0.000652,2.612018,9.403265,-0.097057,0.653000,0,trail,10
21.218115,-48.111805,214.379349,-0.000482,2.599120,9.356833,-0.104581,0.660143,0,trail,10
21.251835,-48.132500,214.299881,-0.000416,2.564977,9.233917,-0.100809,0.642005,0,trail,10
21.284389,-48.153603,214.221710,-0.000372,2.538563,9.138829,-0.124730,0.643973,0,trail,10
21.317255,-48.177635,214.136932,-0.000345,2.494521,8.980276,-0.120862,0.642824,0,trail,10
21.350448,-48.199295,214.064117,-0.000313,2.480337,8.929214,-0.110951,0.614383,0,trail,10
21.383712,-48.227222,213.974792,-0.000314,2.458728,8.851420,-0.108497,0.607258,0,trail,10
21.416813,-48.251472,213.901169,-0.000254,2.422008,8.719230,-0.104878,0.592117,0,trail,10
21.449940,-48.278767,213.820389,-0.000308,2.399495,8.638184,-0.121558,0.570404,0,trail,10
21.482463,-48.302670,213.752808,-0.000260,2.361488,8.501355,-0.125254,0.546437,0,trail,10
21.515962,-48.326820,213.687424,-0.000186,2.335083,8.406297,-0.161486,0.517090,0,trail,10
21.548842,-48.355839,213.612686,-0.000075,2.281740,8.214263,-0.138635,0.498325,0,trail,10
21.581409,-48.386738,213.537766,0.000070,2.219029,7.988503,-0.141891,0.515543,0,trail,10
21.614840,-48.412376,213.477997,0.000103,2.168270,7.805770,-0.116441,0.510080,0,trail,10
21.647368,-48.443314,213.409851,0.000119,2.143010,7.714835,-0.104430,0.515283,0,trail,10
21.680231,-48.472347,213.348328,0.000056,2.111342,7.600831,-0.135740,0.536030,0,trail,10
21.713276,-48.501259,213.289169,0.000047,2.073193,7.463496,-0.154470,0.529285,0,trail,10
21.746343,-48.532646,213.227844,0.000090,2.019349,7.269657,-0.183580,0.492586,0,trail,10
21.780063,-48.563206,213.170929,0.000079,1.974695,7.108904,-0.232023,0.518295,0,trail,10
21.812602,-48.595760,213.115295,0.000323,1.927512,6.939042,-0.255940,0.505331,0,trail,10
21.845780,-48.624355,213.070114,0.000439,1.876924,6.756928,-0.230953,0.494694,0,trail,10
21.878493,-48.662815,213.013565,0.000442,1.859643,6.694716,-0.284805,0.527846,0,trail,10
21.911684,-48.697849,212.963608,0.000192,1.826449,6.575216,-0.315063,0.556726,0,trail,10
21.945026,-48.734585,212.915405,0.000112,1.812292,6.524250,-0.295701,0.526238,0,trail,10
21.977812,-48.772118,212.869385,0.000085,1.775622,6.392239,-0.344595,0.521895,0,trail,10
22.010758,-48.813202,212.821564,-0.000045,1.759139,6.332900,-0.334748,0.530837,0,trail,10
22.044024,-48.850967,212.780090,-0.000210,1.747583,6.291299,-0.315400,0.539455,0,trail,10
22.076386,-48.891800,212.738174,-0.000228,1.716420,6.179111,-0.302149,0.573116,0,trail,10
22.109855,-48.929012,212.702118,-0.000174,1.693484,6.096543,-0.293307,0.571559,0,trail,10
22.142914,-48.975132,212.660233,-0.000158,1.672831,6.022191,-0.235898,0.574114,0,trail,10
22.175727,-49.013062,212.627182,-0.000329,1.693985,6.098346,-0.282858,0.568176,0,trail,10
22.208990,-49.057240,212.590408,-0.000455,1.652823,5.950161,-0.311562,0.590355,0,trail,10
22.241845,-49.103142,212.554932,-0.000362,1.649267,5.937360,-0.234965,0.634957,0,trail,10
22.274167,-49.139675,212.527695,-0.000500,1.658287,5.969833,-0.275506,0.635925,0,trail,10
22.307863,-49.190933,212.490555,-0.000742,1.664815,5.993333,-0.255733,0.667792,0,trail,10
22.340176,-49.234470,212.460617,-0.000717,1.648659,5.935174,-0.157849,0.684086,0,trail,10
22.373848,-49.277981,212.431580,-0.000795,1.661695,5.982101,-0.200505,0.702071,0,trail,10
22.406366,-49.323444,212.402100,-0.000866,1.681059,6.051813,-0.146779,0.700607,0,trail,10
22.439424,-49.376141,212.367493,-0.001058,1.713086,6.167111,-0.094451,0.742144,0,trail,10
22.472492,-49.419537,212.339523,-0.001025,1.723689,6.205281,-0.070812,0.773794,0,trail,10
22.505947,-49.469776,212.307648,-0.001109,1.750449,6.301618,-0.070296,0.781897,0,trail,10
22.538607,-49.517059,212.276810,-0.001130,1.781030,6.411710,-0.062681,0.805719,0,trail,10
22.571692,-49.571758,212.242813,-0.001572,1.788430,6.438349,-0.005204,0.805041,0,trail,10
22.605023,-49.618042,212.212952,-0.001427,1.825674,6.572428,0.019171,0.777520,0,trail,10
22.637840,-49.670414,212.179901,-0.001276,1.890900,6.807238,-0.023476,0.854891,0,trail,10
22.670980,-49.728218,212.143204,-0.001769,1.896113,6.826006,0.008602,0.840491,0,trail,10
22.703191,-49.777664,212.111954,-0.001533,1.916397,6.899028,-0.029520,0.853446,0,trail,10
22.736353,-49.835140,212.075790,-0.001705,2.008283,7.229818,0.002625,0.910193,0,trail,10
22.770087,-49.895390,212.037491,-0.002067,2.017618,7.263426,-0.004826,0.882370,0,trail,10
22.802456,-49.946194,212.006241,-0.001728,2.039812,7.343323,0.019248,0.890063,0,trail,10
22.836037,-50.011185,211.965073,-0.002061,2.111143,7.600114,0.023600,0.925206,0,trail,10
22.868283,-50.063492,211.932129,-0.002141,2.128436,7.662369,0.045497,0.851749,0,trail,10
22.901446,-50.129688,211.890228,-0.001780,2.186081,7.869891,0.040889,0.868196,0,trail,10
22.934948,-50.184624,211.854904,-0.001850,2.207755,7.947918,0.027512,0.919860,0,trail,10
22.967934,-50.247303,211.814880,-0.001850,2.264567,8.152442,0.029448,0.923010,0,trail,10
23.000313,-50.306889,211.776123,-0.002041,2.278572,8.202859,0.022421,0.933350,0,trail,10
23.034378,-50.378677,211.730255,-0.001836,2.360299,8.497075,0.055374,0.936528,0,trail,10
23.066463,-50.438335,211.691376,-0.002109,2.369435,8.529965,0.050058,0.926511,0,trail,10
23.099224,-50.512821,211.642944,-0.001954,2.408344,8.670037,0.068141,0.926048,0,trail,10
23.132409,-50.569160,211.606201,-0.002060,2.519652,9.070748,0.090706,0.912635,0,trail,10
23.166140,-50.646034,211.555237,-0.002802,2.441529,8.789504,0.057202,0.891671,0,trail,10
23.199852,-50.715984,211.507156,-0.001822,2.507603,9.027369,0.090405,0.814993,0,trail,10
23.232251,-50.782616,211.461395,-0.001685,2.540671,9.146416,0.090789,0.920483,0,trail,10
23.265472,-50.857880,211.408859,-0.001583,2.582768,9.297965,0.104598,0.931844,0,trail,10
23.298165,-50.924339,211.362610,-0.002027,2.619976,9.431915,0.063446,0.923980,0,trail,10
23.332088,-50.997017,211.310410,-0.001804,2.647659,9.531571,0.066002,0.923516,0,trail,10
23.364467,-51.063423,211.263641,-0.001798,2.707388,9.746598,0.102958,0.897711,0,trail,10
23.397497,-51.137287,211.209793,-0.001863,2.716969,9.781089,0.075500,0.889054,0,trail,10
23.430412,-51.212616,211.155014,-0.001829,2.757980,9.928727,0.068977,0.950000,0,trail,10
23.463557,-51.278545,211.106369,-0.001722,2.781414,10.013089,0.059093,0.949673,0,trail,10
23.497156,-51.363144,211.043564,-0.002053,2.810988,10.119557,0.059617,0.950000,0,trail,10
23.531017,-51.434486,210.989914,-0.001856,2.873757,10.345524,0.071818,0.950000,0,trail,10
23.563781,-51.516438,210.929001,-0.001861,2.928873,10.543943,0.066086,0.950000,0,trail,10
23.596748,-51.595688,210.869141,-0.001959,2.938236,10.577651,0.066662,0.939153,0,trail,10
23.630013,-51.678268,210.807144,-0.001954,2.981770,10.734371,0.032695,0.923409,0,trail,10
23.662602,-51.747307,210.755035,-0.001864,2.973290,10.703844,0.050534,0.877171,0,trail,10
23.695554,-51.829319,210.692123,-0.001480,2.964162,10.670983,0.087818,0.863995,0,trail,10
23.728180,-51.899593,210.638199,-0.001329,2.972672,10.701619,0.094193,0.871032,0,trail,10
23.761918,-51.985283,210.570770,-0.001203,2.972495,10.700981,0.064485,0.856719,0,trail,10
23.794894,-52.053890,210.517334,-0.001261,2.961769,10.662368,0.081449,0.845187,0,trail,10
23.828111,-52.138775,210.449173,-0.001109,2.967370,10.682533,0.082479,0.815389,0,trail,10
23.861679,-52.209408,210.391891,-0.001086,2.977026,10.717292,0.114206,0.811911,0,trail,10
23.894439,-52.280167,210.333252,-0.001096,2.944351,10.599665,0.133431,0.799859,0,trail,10
23.927699,-52.358788,210.266815,-0.001182,2.958015,10.648854,0.112897,0.803864,0,trail,10
23.961062,-52.435017,210.201233,-0.001170,2.955721,10.640597,0.143749,0.797947,0,trail,10
23.993484,-52.508152,210.137161,-0.001064,2.972584,10.701301,0.137970,0.819402,0,trail,10
24.027559,-52.585243,210.068451,-0.001081,2.948145,10.613323,0.093554,0.809629,0,trail,10
24.059229,-52.646526,210.012573,-0.000990,2.967605,10.683377,0.022615,0.778487,0,trail,10
24.093036,-52.730015,209.935913,-0.001057,2.957178,10.645840,0.018774,0.780299,0,trail,10
24.126113,-52.790562,209.880737,-0.001014,2.947730,10.611827,0.012176,0.802264,0,trail,10
24.160132,-52.870308,209.807297,-0.000975,2.953043,10.630953,-0.003041,0.812027,0,trail,10
24.193950,-52.939163,209.744858,-0.000981,2.938367,10.578122,-0.012999,0.803790,0,trail,10
24.226905,-53.018562,209.672607,-0.000910,2.941288,10.588638,-0.018893,0.797905,0,trail,10
24.259532,-53.083260,209.614334,-0.000869,2.936156,10.570162,-0.009119,0.778781,0,trail,10
24.293165,-53.165291,209.540558,-0.000866,2.945156,10.602560,0.008170,0.778010,0,trail,10
24.326654,-53.234238,209.477676,-0.000889,2.937510,10.575036,-0.004476,0.798379,0,trail,10
24.360164,-53.301506,209.416641,-0.000887,2.933189,10.559479,0.003458,0.802333,0,trail,10
24.393538,-53.385891,209.341095,-0.000865,2.929572,10.546459,-0.012804,0.808460,0,trail,10
24.426818,-53.454014,209.280075,-0.000875,2.934584,10.564503,-0.012934,0.818645,0,trail,10
24.460171,-53.520195,209.220535,-0.000843,2.936926,10.572935,-0.006497,0.823390,0,trail,10
24.493415,-53.593967,209.153992,-0.000792,2.948391,10.614208,0.012031,0.821134,0,trail,10
24.527166,-53.666435,209.088699,-0.001261,2.961247,10.660491,0.032621,0.826713,0,trail,10
24.560354,-53.739231,209.022461,-0.001321,2.951167,10.624201,0.009721,0.809839,0,trail,10
24.593983,-53.821255,208.947845,-0.001084,2.957720,10.647792,-0.009848,0.831288,0,trail,10
24.626372,-53.891392,208.884705,-0.001025,2.946383,10.606979,-0.014467,0.832488,0,trail,10
24.660045,-53.965488,208.817871,-0.000965,2.949305,10.617497,-0.028717,0.823867,0,trail,10
24.692238,-54.036350,208.754501,-0.000858,2.961705,10.662138,-0.024613,0.818837,0,trail,10
24.726062,-54.103661,208.694626,-0.000998,2.954600,10.636559,-0.018555,0.819175,0,trail,10
24.758595,-54.178730,208.628021,-0.000962,2.965944,10.677399,-0.013712,0.815563,0,trail,10
24.792176,-54.255974,208.559097,-0.000905,2.952841,10.630227,-0.002493,0.819033,0,trail,10
24.825507,-54.332199,208.491104,-0.000852,2.955632,10.640276,-0.006500,0.834178,0,trail,10
24.858734,-54.409569,208.422745,-0.000826,2.958563,10.650826,-0.012367,0.821910,0,trail,10
24.891299,-54.472919,208.366302,-0.000930,2.965484,10.675743,-0.016435,0.827765,0,trail,10
24.924609,-54.549580,208.298569,-0.001009,2.953277,10.631798,-0.013114,0.821929,0,trail,10
24.957557,-54.627884,208.229492,-0.000969,2.954446,10.636006,-0.015378,0.813689,0,trail,10
24.990739,-54.689598,208.175308,-0.000993,2.949218,10.617186,-0.004093,0.809105,0,trail,10
25.025018,-54.770512,208.104736,-0.000894,2.945369,10.603329,-0.005279,0.820757,0,trail,10
25.057125,-54.844734,208.038956,-0.000801,2.961088,10.659915,0.012729,0.847997,0,trail,10
25.089572,-54.912117,207.979584,-0.000918,2.956383,10.642977,0.004323,0.849641,0,trail,10
25.122241,-54.993065,207.907852,-0.000925,2.962993,10.666775,-0.010596,0.813073,0,trail,10
25.155658,-55.061947,207.847183,-0.000895,2.946981,10.609132,-0.014285,0.814458,0,trail,10
25.188930,-55.139530,207.779221,-0.000917,2.934402,10.563848,-0.005678,0.823834,0,trail,10
25.222034,-55.211792,207.715714,-0.000926,2.939479,10.582125,-0.011195,0.823740,0,trail,10
25.254204,-55.284134,207.652267,-0.000875,2.948986,10.616349,-0.007173,0.838227,0,trail,10
25.288124,-55.361023,207.584900,-0.000864,2.949897,10.619630,-0.020167,0.830555,0,trail,10
25.320680,-55.430527,207.524216,-0.001017,2.962332,10.664396,-0.022609,0.827798,0,trail,10
25.353671,-55.497856,207.465424,-0.001070,2.954531,10.636311,-0.002619,0.819883,0,trail,10
25.386576,-55.579750,207.394775,-0.001028,2.945410,10.603477,-0.005176,0.810777,0,trail,10
25.419841,-55.649261,207.335052,-0.000970,2.948748,10.615494,0.016511,0.807161,0,trail,10
25.452930,-55.725140,207.269012,-0.000863,2.954128,10.634860,-0.000694,0.813137,0,trail,10
25.485842,-55.790756,207.212463,-0.000819,2.955891,10.641209,0.006434,0.834356,0,trail,10
25.518311,-55.861267,207.150665,-0.000851,2.964925,10.673728,0.002281,0.839914,0,trail,10
25.551799,-55.941200,207.081696,-0.000973,2.957675,10.647631,0.023724,0.826018,0,trail,10
25.584622,-56.016888,207.016327,-0.000932,2.963202,10.667529,0.008907,0.811349,0,trail,10
25.618061,-56.085800,206.955536,-0.000925,2.958808,10.651708,0.010104,0.828262,0,trail,10
25.650767,-56.162411,206.889191,-0.000938,2.956420,10.643111,0.006591,0.834684,0,trail,10
25.683816,-56.232899,206.827560,-0.000868,2.964219,10.671188,-0.012773,0.841397,0,trail,10
25.716763,-56.310127,206.760330,-0.000846,2.954656,10.636762,-0.013812,0.832983,0,trail,10
25.750074,-56.385593,206.694916,-0.000816,2.965484,10.675744,-0.028247,0.824304,0,trail,10
25.782789,-56.457195,206.632919,-0.000882,2.963309,10.667913,-0.002989,0.829681,0,trail,10
25.816002,-56.532734,206.568024,-0.000895,2.957636,10.647491,-0.000975,0.822495,0,trail,10
25.849064,-56.605179,206.505600,-0.000852,2.959002,10.652407,-0.001732,0.823699,0,trail,10
25.881465,-56.685085,206.437180,-0.000944,2.990130,10.764469,-0.017045,0.833675,0,trail,10
25.914315,-56.749920,206.381409,-0.001047,2.961350,10.660858,-0.008672,0.850918,0,trail,10
25.947626,-56.829067,206.313751,-0.000987,2.964950,10.673819,-0.026325,0.849947,0,trail,10
25.981029,-56.908710,206.245682,-0.000929,2.957600,10.647360,-0.024735,0.819560,0,trail,10
26.014082,-56.975502,206.189194,-0.000870,2.958916,10.652098,-0.014973,0.806618,0,trail,10
26.046901,-57.049793,206.125488,-0.000977,2.965366,10.675319,-0.013443,0.832790,0,trail,10
26.080086,-57.121796,206.063980,-0.001036,2.946469,10.607288,0.000291,0.839393,0,trail,10
26.113188,-57.199413,205.997665,-0.000941,2.954473,10.636104,-0.011757,0.842726,0,trail,10
26.146986,-57.282932,205.926682,-0.000897,2.956729,10.644225,-0.025854,0.831270,0,trail,10
26.179416,-57.349392,205.869934,-0.000847,2.958684,10.651264,-0.030892,0.816201,0,trail,10
26.212837,-57.431942,205.800446,-0.000804,2.977075,10.717469,-0.004059,0.817435,0,trail,10
26.245635,-57.504871,205.738297,-0.000919,2.956411,10.643079,0.011417,0.829576,0,trail,10
26.279099,-57.573750,205.679855,-0.000939,2.952551,10.629182,-0.004982,0.824812,0,trail,10
26.312058,-57.652195,205.613342,-0.000881,2.955281,10.639011,-0.020361,0.840676,0,trail,10
26.344560,-57.723042,205.554169,-0.000880,2.962083,10.663498,-0.009211,0.830473,0,trail,10
26.377426,-57.800037,205.488708,-0.000944,2.971327,10.696779,-0.032087,0.837875,0,trail,10
26.410423,-57.868553,205.430832,-0.001027,2.955761,10.640740,-0.009276,0.830049,0,trail,10
26.443925,-57.949585,205.362854,-0.000968,2.959751,10.655104,-0.016638,0.810742,0,trail,10
26.476840,-58.025867,205.298981,-0.000876,2.954890,10.637605,0.001651,0.808107,0,trail,10
26.510043,-58.105179,205.232101,-0.000841,2.959977,10.655917,-0.009043,0.829376,0,trail,10
26.542386,-58.163910,205.182587,-0.000852,2.957260,10.646135,-0.011858,0.833990,0,trail,10
26.575597,-58.246044,205.113846,-0.000815,2.947504,10.611014,-0.009775,0.828597,0,trail,10
26.609154,-58.329597,205.043777,-0.000860,2.954026,10.634495,-0.011318,0.812216,0,trail,10
26.642428,-58.391613,204.991913,-0.000848,2.961905,10.662856,0.006848,0.824182,0,trail,10
26.675246,-58.467361,204.928375,-0.000851,2.957982,10.648734,0.008282,0.835410,0,trail,10
26.708353,-58.542282,204.865524,-0.000889,2.965213,10.674767,0.012293,0.850390,0,trail,10
26.741747,-58.623699,204.796692,-0.000908,2.953050,10.630981,0.004812,0.854492,0,trail,10
26.774964,-58.701874,204.731232,-0.001093,2.973809,10.705711,0.004789,0.845982,0,trail,10
26.807944,-58.773518,204.671249,-0.001115,2.966734,10.680243,-0.031959,0.827723,0,trail,10
26.840839,-58.850361,204.607346,-0.001124,2.950965,10.623474,-0.014121,0.808876,0,trail,10
26.873999,-58.929977,204.541397,-0.000974,2.957720,10.647790,-0.022700,0.797313,0,trail,10
26.907024,-58.998055,204.484619,-0.000903,2.954196,10.635106,0.002092,0.810193,0,trail,10
26.939695,-59.075844,204.420822,-0.000949,2.960154,10.656553,0.001842,0.809030,0,trail,10
26.973151,-59.149914,204.358826,-0.000911,2.956385,10.642986,-0.004096,0.832396,0,trail,10
27.005708,-59.225746,204.296661,-0.000867,2.956602,10.643766,0.000323,0.833446,0,trail,10
27.038663,-59.296059,204.239075,-0.000863,2.957820,10.648151,-0.003600,0.805228,0,trail,10
27.071154,-59.374626,204.173843,-0.000846,2.960960,10.659455,-0.003985,0.808724,0,trail,10
27.104162,-59.442875,204.117386,-0.000885,2.958566,10.650839,0.008196,0.826470,0,trail,10
27.137373,-59.526985,204.048233,-0.000860,2.973043,10.702954,0.011984,0.821015,0,trail,10
27.170514,-59.598797,203.988693,-0.000904,2.960478,10.657721,-0.002585,0.848459,0,trail,10
27.204136,-59.675903,203.924942,-0.000881,2.961458,10.661249,-0.017738,0.839665,0,trail,10
27.236387,-59.755814,203.858719,-0.000854,2.956784,10.644422,-0.033561,0.832613,0,trail,10
27.269953,-59.832493,203.795975,-0.000826,2.956834,10.644601,-0.004031,0.817561,0,trail,10
27.303048,-59.906139,203.735489,-0.000881,2.964744,10.673079,0.001489,0.826473,0,trail,10
27.336132,-59.975731,203.677887,-0.000951,2.957806,10.648102,-0.007311,0.825238,0,trail,10
27.368713,-60.060184,203.609131,-0.000921,2.955350,10.639260,-0.022631,0.826240,0,trail,10
27.401809,-60.134960,203.548065,-0.000835,2.954834,10.637403,-0.005953,0.833483,0,trail,10
27.434631,-60.202072,203.493576,-0.000907,2.961371,10.660934,-0.013518,0.834399,0,trail,10
27.467669,-60.279034,203.430725,-0.000919,2.956470,10.643291,-0.007778,0.815845,0,trail,10
27.500934,-60.358566,203.366806,-0.000874,2.960570,10.658051,0.011912,0.813899,0,trail,10
27.533764,-60.429470,203.308258,-0.000943,2.958215,10.649573,0.004334,0.823563,0,trail,10
27.566401,-60.512932,203.240372,-0.001019,2.953616,10.633017,0.002027,0.845685,0,trail,10
27.599841,-60.583729,203.182922,-0.001024,2.949459,10.618053,-0.013951,0.837042,0,trail,10
27.632387,-60.658882,203.122208,-0.000968,2.950215,10.620772,-0.026904,0.830413,0,trail,10
27.665751,-60.740658,203.056076,-0.000893,2.975231,10.710833,-0.032178,0.812062,0,trail,10
27.698512,-60.810452,202.999466,-0.000999,2.950331,10.621190,-0.015924,0.818506,0,trail,10
27.731842,-60.882549,202.942215,-0.000988,2.958643,10.651116,-0.005945,0.816010,0,trail,10
27.765136,-60.967796,202.874222,-0.000891,2.965414,10.675490,0.019459,0.812036,0,trail,10
27.798142,-61.035679,202.819000,-0.000942,2.951930,10.626947,-0.008463,0.829396,0,trail,10
27.830546,-61.117512,202.753372,-0.000884,2.974231,10.707232,-0.009647,0.825694,0,trail,10
27.864074,-61.194897,202.691299,-0.000860,2.970806,10.694901,-0.000360,0.835838,0,trail,10
27.897065,-61.265617,202.634857,-0.000926,2.962408,10.664669,0.013426,0.816831,0,trail,10
27.929394,-61.339104,202.575134,-0.000923,2.957781,10.648011,-0.007120,0.806146,0,trail,10
27.962766,-61.426994,202.504776,-0.000920,2.957852,10.648266,-0.005140,0.811462,0,trail,10
27.995609,-61.498432,202.447723,-0.000887,2.957984,10.648743,0.001604,0.825562,0,trail,10
28.029911,-61.572369,202.388321,-0.000863,2.951302,10.624687,-0.005897,0.825823,0,trail,10
28.062239,-61.645317,202.329971,-0.000877,2.963520,10.668671,-0.015459,0.826902,0,trail,10
